"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_183413",95.3891994037271,0.232178442921034,0.40629657157669,0.571450657385646,0.567694198729875,0.685764871858622
"NM_001162895",1060.02785389808,-0.148156621875997,0.147298364010356,-1.00582666257977,0.314498959189901,0.44374132784081
"NM_001162894",1051.04874123403,-0.148046322608192,0.148494638502705,-0.996980928745755,0.318773767089731,0.448396259938076
"NM_001142293",661.502547640995,0.76126616191862,0.171966547637443,4.42682703338092,9.56293530519329e-06,5.31713086248485e-05
"NM_004854",297.232940800594,-0.0443432765989957,0.249928784331491,-0.177423647770724,0.859175633738999,0.912409695418807
"NM_015626",1975.67547394597,0.575576215095223,0.125366828086112,4.59113645836099,4.40838979713764e-06,2.59225567837169e-05
"NM_015622",231.869908879523,0.0146691503943716,0.282921981403378,0.0518487475649936,0.958649212819812,0.975341124116184
"NM_015603",1070.25789538188,0.354586039913936,0.208995987544542,1.69661649527297,0.0897691891699015,0.167234036990266
"NM_016127",2403.76375802788,-0.304286098882751,0.116473611185353,-2.61248960847035,0.00898854248219561,0.0240654460881088
"NM_021809",2493.81648207454,0.424553195357116,0.131047712831248,3.23968412866403,0.00119662178771777,0.00407845317646663
"NM_001099696",3391.97338445026,-0.263673127299226,0.195425902799407,-1.34922302275287,0.177265341997981,0.287613643202393
"NM_001099650",643.344661840759,-0.275827765212641,0.175339623606442,-1.573105722137,0.115694340199476,0.204832019072001
"NM_001616",562.235053369861,0.311724492030719,0.184400338128997,1.69047679192786,0.0909367746104258,0.168900581721148
"NM_175884",1012.14782253831,0.245868757991482,0.207356747115158,1.18572827463837,0.235729624740201,0.357652223991558
"NM_006271",102.885284398469,0.274876183632953,0.39919055327129,0.688583889023412,0.491085162515122,0.619095605755476
"NM_022839",549.374514226851,-0.715356847391772,0.18824397942063,-3.80015790992875,0.000144603912872042,0.000619578509276566
"NR_027639",1280.64592057657,0.917299376285478,0.135543082216678,6.76758534101424,1.30949412424148e-11,1.63921149692501e-10
"NR_027638",1284.2361815726,0.912151956524885,0.135389439440185,6.73724597942421,1.6141679191295e-11,1.99268596033442e-10
"NM_001104587",2535.3924069892,-0.565179171845315,0.132774940012237,-4.25667051171876,2.07493799695644e-05,0.000108541187479814
"NM_006165",1235.59950692698,-0.152266487579059,0.181819469315805,-0.837459751433906,0.402334191571983,0.534545852691098
"NM_015511",738.068975380779,0.361774900592229,0.173977182167016,2.07943878666185,0.0375770386186757,0.0813410650922767
"NM_017958",1730.44784713458,0.0146079785888375,0.130954860112956,0.111549724662661,0.911180437026194,0.946567963801258
"NM_014363",4434.53013919372,-0.640120935934686,0.097582808203192,-6.55977162085552,5.38902479822437e-11,6.31126016686116e-10
"NM_014362",534.05286052195,-0.668737805170011,0.193118053656434,-3.46284457878664,0.000534497039056246,0.0019948148774337
"NM_018054",5443.76892909296,0.314795298846644,0.0955719566983398,3.29380405844628,0.000988413739312387,0.00344256428864393
"NM_001039886",1030.12527140586,0.301801139951378,0.155072882358023,1.94618901359296,0.0516320391406887,0.106178364305491
"NM_001025596",4889.17524960746,0.172180418055296,0.130523405774874,1.31915358041049,0.187117773446108,0.300222726524101
"NM_001083536",712.842411245204,0.993471561707752,0.171916065005669,5.7788174809317,7.52274805992847e-09,6.6414469768375e-08
"NM_001135154",504.480926511727,-0.268545030004495,0.197134952433354,-1.3622395556429,0.173122296233592,0.28245853494933
"NM_001077395",375.433864021156,0.20035861889673,0.230532247275399,0.869113198976353,0.384785218022843,0.517275719736445
"NM_001102596",968.167520651243,1.7598672235475,0.160335314452165,10.9761672252967,4.97590195783677e-28,2.94264231407292e-26
"NM_001102595",1080.44544717098,1.61802992552759,0.151464476671391,10.6825703365284,1.22823028044114e-26,6.28193900668871e-25
"NM_001077478",31.6307559750568,-0.644366000674018,0.727103419378151,-0.886209559054346,0.375504613552488,0.50764209449078
"NM_001080437",354.187402985993,0.902038448980615,0.260375153192478,3.46437990691761,0.000531455376539972,0.0019843838113588
"NM_001081638",769.973706771975,-0.0117730748912102,0.163548307613089,-0.0719853055224645,0.942613602005133,0.965635657562958
"NM_001287502",203.364915129482,-0.504225931974101,0.311834841923707,-1.61696470113325,0.105885900659441,0.190496326479973
"NM_001277313",718.809844607818,0.697227904769495,0.199521429957014,3.49450134213507,0.000474948221624724,0.00179589681279373
"NM_001163814",1516.32104931418,0.24847731167484,0.154029592371427,1.61317905117649,0.106705613345054,0.191692332305324
"NM_000136",848.772829075722,-0.806579418557552,0.161128043260783,-5.00582891863285,5.56221435834313e-07,3.76323865661949e-06
"NM_001199096",258.261009399533,-0.0480299109419628,0.331908981505448,-0.144708078474142,0.884941360600615,0.92928086277198
"NM_001197219",213.219970696219,-0.395473400581935,0.324188013194114,-1.21988902885542,0.222506945385774,0.342358878811726
"NM_019099",454.052275907905,1.38985459111853,0.272480402311234,5.10075065703626,3.38309012430113e-07,2.36808947756509e-06
"NM_032837",906.275240190541,-0.00711794503191558,0.161142102191965,-0.0441718516457985,0.964767419278332,0.978314505774217
"NM_001243766",1153.60138002236,0.454226446565325,0.192353027777757,2.36142083029821,0.0182050585961866,0.0439827981449324
"NM_001243765",1964.0595522508,0.114387310575458,0.135500381282471,0.844184418470385,0.398566360140177,0.531037311573014
"NM_001199142.1",536.662060382387,0.464130305891173,0.296403153060155,1.5658750627291,0.117377868930131,0.207015153848541
"NM_000138",100.456630803641,0.0632487889185869,0.398771460641088,0.158609116151152,0.873976846071992,0.92179886941781
"NM_005342",1732.6828444457,-1.49525736340414,0.125717847837745,-11.8937556530077,1.27539768974417e-32,1.12722030430658e-30
"NM_001301228",1739.55651416274,-1.48433774066641,0.125321060862104,-11.8442800472276,2.30388350784874e-32,1.97648630216005e-30
"NM_001145841",11.9576098307396,0.00474763217287359,1.6449051389893,0.00288626502546568,0.997697096895195,0.998830191262529
"NM_002130",4538.46271156476,0.0106892770242158,0.100509378775968,0.106351040613253,0.9153038366224,0.948838039826617
"NM_001145414",168.350459922796,0.0500125824231968,0.316121540074965,0.158206816312918,0.874293832758865,0.921971327123952
"NM_001166695",35.8507916871145,0.448215084705532,0.746680464335118,0.600276967343247,0.5483216661729,0.66926048938185
"NM_002492",1384.27264268706,0.102812810377983,0.131282562508887,0.783141404411744,0.433544079494388,0.56531884652294
"NM_017530",222.40522407782,0.687256563800441,0.276536166731357,2.48523211963115,0.0129466985812589,0.0329021439337769
"NM_014386",142.296323457262,0.0599703810418589,0.366968999958394,0.163420836770022,0.870187098043932,0.919399294925
"NR_029832",77.3987521594306,0.423850999919685,0.600112128028159,0.706286342374665,0.480010085073537,0.608927620145929
"NR_029831",39.2803411720974,0.5498194777618,0.658694080779624,0.834711429486415,0.403880204820799,0.535825397719078
"NM_177417",91.878620734585,-0.450422910736503,0.463839233218514,-0.971075490124205,0.331510688003365,0.462390216507966
"NM_001257175",785.730797491308,-0.0844941057004443,0.159499321969954,-0.529745861342038,0.596288145994028,0.709624536207317
"NM_001286773",601.966605976548,-0.880521118809681,0.206183767989825,-4.27056468796872,1.94978655451573e-05,0.000102477672349821
"NM_001286766",1143.53705313526,0.951058115002692,0.14984939728796,6.34675969483598,2.19897203832822e-10,2.38835683474197e-09
"NM_001283000",241.373237109036,0.222209575536521,0.316354889521434,0.702406009506185,0.482425998640679,0.611172985834027
"NR_023382",143.016984972489,-0.168003280681986,0.410881189923446,-0.408885305052023,0.682623833590467,0.77899071406499
"NM_001033112",1707.53249523483,0.367093605459906,0.137744365023086,2.66503537475657,0.00769802246500282,0.0210696852749367
"NM_002676",250.35522436243,-0.196447327220826,0.265713755112891,-0.739319374480118,0.459713087296722,0.589878339638754
"NM_012176",254.200464265287,-0.559082828634117,0.266055262103051,-2.10137857907719,0.0356077468032805,0.0778006535186321
"NM_018184",1458.83830629187,0.172494469765084,0.138736351130316,1.24332569193101,0.21374784043652,0.332254563499339
"NM_006225",23.7821966335352,0.535743539894741,1.05422263605275,0.508188234224119,0.611321341369226,0.721691639689897
"NM_031264",259.602755091776,1.21061020419398,0.288809960435863,4.19171901954822,2.76848742981203e-05,0.000140703015962848
"NM_130807",5753.78167774777,0.154737758711437,0.0924343949099507,1.67402792934581,0.0941251104670464,0.173569811351333
"NM_181708",276.624957502358,-0.313468813840175,0.255226119565925,-1.22820036747534,0.219371760800228,0.338837954538109
"NM_181706",450.698613381757,-0.13234339476371,0.223921391210845,-0.591026136663715,0.554502908726567,0.674539553680136
"NM_032373",3325.88801747658,0.205980767412662,0.10868826207904,1.89515190943866,0.0580722792075228,0.116911345080426
"NM_001242498",243.409820908903,-0.11722297621186,0.292382423402904,-0.400923471553303,0.688476468487799,0.783673936514913
"NM_001160393",386.241870748991,0.123877252351388,0.224590863151341,0.551568530496777,0.581244002150916,0.697537772340168
"NM_001160392",385.031611167307,0.0970100560501999,0.227386594705644,0.426630497614783,0.669648480752566,0.768426676006636
"NM_001159391",1437.37815115227,-0.502008202784333,0.215344429902641,-2.33118731239668,0.0197434848665121,0.0471507424571717
"NM_001159767",385.117910256978,-1.7882431130123,0.233697745439982,-7.65194850145252,1.97956520679095e-14,3.50879296240616e-13
"NM_001143760",10507.0772276676,-1.12432238476157,0.0910083013825172,-12.354064054398,4.63114622558773e-35,5.35930234616485e-33
"NM_001206950",111.464262370324,-0.263678194916742,0.409514692254012,-0.643879694438872,0.51965345001667,0.644727001175715
"NM_001143678",113.821489665645,1.86714032186499,0.436294512594162,4.27954115389435,1.8727900803595e-05,9.88183199528383e-05
"NM_001171132",276.469983434433,0.343791921890931,0.29596611875852,1.16159215565966,0.245401169944299,0.368433873356265
"NM_020880",354.70901532717,-0.503990398133972,0.222099656074244,-2.2692083681818,0.0232556576253532,0.0542457773684192
"NM_022550",242.071115106926,0.00184723349034222,0.309632051979813,0.00596589880967057,0.995239929685165,0.997365883272698
"NM_022497",2788.63635622257,0.224535465385248,0.115922196877588,1.93694970793518,0.0527514913255013,0.108065984935857
"NM_022490",762.327931759634,-0.30546685190965,0.191055778461526,-1.59883597538592,0.10985705312172,0.196366888319749
"NM_001198775",1526.30087604099,0.0202744551333714,0.156550290030507,0.129507617835907,0.896955997554348,0.936851770959415
"NM_001198777",1332.16082240857,-0.22846281619108,0.133093280548481,-1.7165616118979,0.0860593015704206,0.161614254323857
"NM_000289",3827.05124728275,-0.17773672405439,0.143178594989146,-1.24136379511102,0.214471387470687,0.333126128839338
"NR_002576",69.0955088651147,-0.378518542851438,0.488085409082999,-0.775517021831461,0.438034211185703,0.569580801424973
"NR_002575",169.446254980637,-0.047968319032543,0.313213120384633,-0.153149136835765,0.878280667299848,0.924651168409013
"NM_017867",444.629002438781,-0.426074372049983,0.209261176404862,-2.03608896485246,0.0417414226349971,0.0888960219509129
"NM_001204527",1146.10654582138,-0.28138308215525,0.197184607515701,-1.42700328235734,0.153578948518386,0.256650997495454
"NM_001204453",1002.42637472884,-0.915180772689275,0.146621589112748,-6.24178729904181,4.32598962445282e-10,4.52884517436615e-09
"NM_001204298",3993.78647457244,-0.304061322133182,0.0987464721747868,-3.0792120005561,0.0020754893186027,0.00667906040499823
"NM_001190880",320.363838394816,0.167850923139897,0.248637033400258,0.675084161214588,0.499622295950186,0.627105804807204
"NM_001190864",1502.89794377237,-0.535593858260572,0.134560862469053,-3.98030934428465,6.8825646015073e-05,0.000317264630742358
"NM_006291",5958.41824029263,1.15953988311501,0.12479894160317,9.29126375768526,1.52467117903466e-20,4.80884279418864e-19
"NM_001813",2609.19992714791,-1.33526258408933,0.11367700631488,-11.7461096784227,7.39454234590388e-32,5.85935521699689e-30
"NM_004060",1834.46205042118,1.24979765247628,0.121091350953807,10.3211141227836,5.65629564435903e-25,2.50645574620764e-23
"NM_005110",14.2267155321252,1.64683455114221,1.48772262042619,1.10694999762149,0.268315547543102,0.393415759216657
"NM_015670",739.41832081514,-0.328116184105985,0.164671582173477,-1.992548925414,0.0463108626917898,0.0970201342362793
"NM_001939",58.9221227834729,-1.45334978531578,0.531538630840013,-2.7342317208798,0.0062526024927781,0.0175981525817859
"NM_001190",800.501421812939,0.0706247410053993,0.19891496503531,0.355049912875395,0.722552198877286,0.809571510816744
"NM_001189",21.4261436514529,-0.237715831411764,0.836300975131435,-0.284246746662473,0.77622129354338,0.85161188263766
"NM_001188",411.451607394985,-0.391035441317704,0.23646767102773,-1.65365286348952,0.098198065115172,0.179659346725443
"NM_003168",1479.89811139445,-0.242097696970887,0.174547359019979,-1.38700292190142,0.165440871862328,0.272301150551671
"NM_001182",24.2202520058403,3.28294739129017,1.16406864670004,2.82023521602169,0.0047988459326251,0.0140017841917724
"NM_003478",1289.09458601741,0.0783836932364464,0.168393292257005,0.465479902351547,0.641587826015036,0.74574392577802
"NM_003162",1249.57810739297,0.00465749512084379,0.146541775240446,0.0317827125623513,0.974645333048579,0.984190182036657
"NM_002494",272.113069317142,-1.0966801859346,0.312119698054051,-3.51365259152814,0.000441990468323893,0.00168474826498199
"NM_001198898",360.390516769326,1.12387346139745,0.235722685459803,4.76777811692249,1.86268761749403e-06,1.17292079354865e-05
"NM_000081",1558.39121358665,0.905935849838416,0.127191329711796,7.12262268105213,1.05892424434295e-12,1.51407341621143e-11
"NM_000080",48.6609179953699,0.933868875593075,0.762036395849337,1.22549117165489,0.220390214377689,0.340007365210983
"NM_004218",1086.68695763483,-0.604116531880671,0.253118577231403,-2.38669377209869,0.0170006455878033,0.0414182331847952
"NM_003905",731.963520256161,-0.48771937299711,0.173968382567541,-2.80349432350306,0.00505521221519918,0.014663351562093
"NM_024930",99.9610025377402,0.145851688044783,0.407533714389196,0.357888643062042,0.720426650102498,0.807915482860181
"NM_001137602",696.257931831456,-0.0938145719581095,0.167157163731887,-0.561235724892917,0.57463685194206,0.691917140647803
"NM_001197218",281.223850737679,-0.461487054386162,0.266712655694326,-1.73027805217861,0.0835806089131245,0.157769862661745
"NM_001002913",83.2894393200338,-0.51826045521463,0.516111274933775,-1.004164180062,0.315299484385619,0.444558868920969
"NM_001024070",466.579930723927,-0.135109812469683,0.25622855842064,-0.527301926461601,0.597983936675962,0.710902820546261
"NM_001039467",529.104397184933,0.0605361293068759,0.248571713133034,0.243535873587022,0.807590298354291,0.875009256640957
"NM_001039459",1544.49006993327,-0.427643218598381,0.171494190386375,-2.49363093662184,0.0126443938970874,0.0322561887291411
"NM_001109662",6060.1445204834,0.277870486098341,0.10379194682962,2.67718734050224,0.00742431095267968,0.0204265378994833
"NM_001127711",805.143438083769,-0.260959295468198,0.182335709371772,-1.43120234849947,0.152372230686904,0.255018574208114
"NM_001142299",2982.79517442644,0.507019400184214,0.10796161296809,4.6962933050479,2.64925053331434e-06,1.61602273240909e-05
"NM_001077498",604.764667321582,0.539026781054648,0.182490199749582,2.95373001834791,0.00313958539267571,0.00964971832117801
